"Serial Number:","PSY1I30Z",,,,,,,,,,,,,,,
"APP Serial #:",3000795,,,,,,,,,,,,,,,
"Head Serial #:",2831,,,,,,,,,,,,,,,
"App Ver:","R1-7-8",,,,,,,,,,,,,,,
"COM Ver:","R2-6-6",,,,,,,,,,,,,,,
"Instrument Name:","EstefaniaPSY_test ",,,,,,,,,,,,,,,
"Instrument Comment:",,,,,,,,,,,,,,,,
"Cooling Time:",10,"seconds",,,,,,,,,,,,,,
"Waiting Time:",6,"seconds",,,,,,,,,,,,,,
"Warming Duration:",0,"seconds",,,,,,,,,,,,,,
"Wait before measurement:",15,"seconds",,,,,,,,,,,,,,
"Chamber Heating Duration:",45,"seconds",,,,,,,,,,,,,,
"Chamber Heating Schedule:","continuous ",,,,,,,,,,,,,,,
"C1:",0.027,,,,,,,,,,,,,,,
"C2:",0.325,,,,,,,,,,,,,,,
"Date","Time","Chamber Temperature (�C)","dT (�V)","Wet Bulb Depression (�V)","Corrected Water Potential (MPa)","Intercept","Slope","EDBO","Correction for dT (MPa)","Correction Factor","Internal Battery Voltage (V)","Internal Battery Temperature (�C)","External Power Supply Present","External Power Supply Voltage (V)","External Power Supply Current (mA)","Diagnostic Comment"
"15/06/2020","16:30:00",12.75,-0.385,0,0,1.42,-3.9,0.383,-0.05,8.65,4.19,17.6,"present ",28.88,25.8,
"15/06/2020","17:00:00",13.07,-0.364,0,0,1.42,-3.9,0.725,-0.05,8.639,4.19,18.5,"present ",28.84,25.5,
"15/06/2020","17:30:00",12.88,-0.371,0,0,1.42,-3.9,0.366,-0.05,8.646,4.19,18.5,"present ",28.88,25.5,
"15/06/2020","18:00:00",13.09,-0.525,0,0,1.42,-3.9,0.233,-0.07,8.639,4.19,18.6,"present ",28.85,25.8,
"15/06/2020","18:30:00",12.79,-0.219,0,0,1.42,-3.9,-0.126,-0.03,8.65,4.19,18.1,"present ",28.84,25.5,
"15/06/2020","19:00:00",12.7,-0.367,0,0,1.42,-3.9,-0.093,-0.05,8.65,4.19,17.79,"present ",28.32,25.8,
"15/06/2020","19:30:00",12.39,-0.09,0,0,1.42,-3.9,-0.634,-0.01,8.666,4.19,17,"present ",27.08,26.1,
"15/06/2020","20:00:00",12.13,-0.07,0,0,1.42,-3.9,-0.82,-0.01,8.673,4.19,16.29,"present ",26.8,26.7,
"15/06/2020","20:30:00",11.82,-0.234,0,0,1.42,-3.9,-0.864,-0.03,8.685,4.19,15.8,"present ",26.69,26.7,
"15/06/2020","21:00:00",11.72,0.01,0,0,1.42,-3.9,-0.943,0,8.689,4.19,15.8,"present ",26.3,26.7,
"15/06/2020","21:30:00",11.42,0.091,0,0,1.42,-3.9,-1.281,0.01,8.7,4.19,15,"present ",25.77,26.7,
"15/06/2020","22:00:00",11.1,0.107,0,0,1.42,-3.9,-1.366,0.01,8.712,4.19,14.5,"present ",25.67,27.3,
"15/06/2020","22:30:00",10.93,0.04,0,0,1.42,-3.9,-1.369,0,8.72,4.19,14.4,"present ",25.6,27.3,
"15/06/2020","23:00:00",10.66,0.106,0,0,1.42,-3.9,-1.403,0.01,8.731,4.19,14.1,"present ",25.56,27.3,
"15/06/2020","23:30:00",10.45,0.043,0,0,1.42,-3.9,-1.558,0,8.739,4.19,13.8,"present ",25.52,27,
"16/06/2020","00:00:00",10.01,0.134,0,0,1.42,-3.9,-1.734,0.01,8.755,4.19,12.7,"present ",25.49,27,
"16/06/2020","00:30:00",9.63,0.322,0,0,1.42,-3.9,-1.859,0.04,8.755,4.19,12.2,"present ",25.46,27.3,
"16/06/2020","01:00:00",9.4,0.259,0,0,1.42,-3.9,-1.843,0.03,8.755,4.19,12,"present ",25.42,27.3,
"16/06/2020","01:30:00",9.22,0.324,0,0,1.42,-3.9,-1.887,0.04,8.755,4.19,11.9,"present ",25.35,27.3,
"16/06/2020","02:00:00",8.62,0.574,0,0,1.42,-3.9,-2.658,0.08,8.755,4.19,10.7,"present ",25.35,27,
"16/06/2020","02:30:00",8.53,0.211,0,0,1.42,-3.9,-2.023,0.03,8.755,4.19,10.6,"present ",25.31,27.3,
"16/06/2020","03:00:00",8.51,0.272,0,0,1.42,-3.9,-1.465,0.03,8.755,4.19,10.9,"present ",25.28,27.3,
"16/06/2020","03:30:00",8.06,0.411,0,0,1.42,-3.9,-2.307,0.05,8.755,4.19,10.2,"present ",25.24,27,
"16/06/2020","04:00:00",8.02,0.186,0,0,1.42,-3.9,-1.286,0.02,8.755,4.19,10.2,"present ",25.17,27.6,
"16/06/2020","04:30:00",8.01,0.158,0,0,1.42,-3.9,-1.325,0.02,8.755,4.19,10.6,"present ",25.14,27.6,
"16/06/2020","05:00:00",7.88,0.092,0,0,1.42,-3.9,-1.645,0.01,8.755,4.19,10.5,"present ",25.1,27.3,
"16/06/2020","05:30:00",7.52,0.12,0,0,1.42,-3.9,-1.801,0.01,8.755,4.19,9.7,"present ",25.07,27.6,
"16/06/2020","06:00:00",7.95,-0.035,0,0,1.42,-3.9,-1.041,0,8.755,4.19,11.2,"present ",25.07,27.6,
"16/06/2020","06:30:00",7.72,0.077,0,0,1.42,-3.9,-1.178,0.01,8.755,4.19,10.6,"present ",25.14,27.3,
"16/06/2020","07:00:00",7.9,-0.091,0,0,1.42,-3.9,-0.888,-0.01,8.755,4.19,10.7,"present ",25.17,27,
"16/06/2020","07:30:00",8.18,-0.142,0,0,1.42,-3.9,-0.686,-0.02,8.755,4.19,11.4,"present ",25.35,27.6,
"16/06/2020","08:00:00",8.47,-0.262,0,0,1.42,-3.9,-0.519,-0.03,8.755,4.19,11.9,"present ",25.6,27.3,
"16/06/2020","08:30:00",8.94,-0.409,0,0,1.42,-3.9,0.181,-0.05,8.755,4.19,12.7,"present ",25.95,27,
"16/06/2020","09:00:00",9.39,-0.449,0,0,1.42,-3.9,0.369,-0.06,8.755,4.19,13.7,"present ",26.52,27,
"16/06/2020","09:30:00",9.78,-0.569,0,0,1.42,-3.9,0.453,-0.08,8.755,4.19,14.2,"present ",26.76,26.4,
"16/06/2020","10:00:00",11.06,-1.258,0,0,1.42,-3.9,2.152,-0.17,8.716,4.19,15.1,"present ",26.9,26.4,
"16/06/2020","10:30:00",14.1,-2.154,0.309,-0.05,1.42,-3.9,4.853,-0.3,8.597,4.19,16.79,"present ",27.64,26.1,
"16/06/2020","11:00:00",14.66,-1.511,0,0,1.42,-3.9,2.807,-0.21,8.578,4.19,17.9,"present ",28.81,25.5,
"16/06/2020","11:30:00",14.84,-1.552,0,0,1.42,-3.9,2.599,-0.21,8.57,4.19,18.79,"present ",28.81,25.8,
"16/06/2020","12:00:00",14.31,-0.871,0,0,1.42,-3.9,1.377,-0.12,8.589,4.19,19.1,"present ",28.6,25.8,
"16/06/2020","12:30:00",13.86,-0.673,0,0,1.42,-3.9,0.822,-0.09,8.608,4.19,19,"present ",28.25,26.1,
"16/06/2020","13:00:00",13.78,-0.727,0,0,1.42,-3.9,1.047,-0.1,8.612,4.19,19.2,"present ",28.84,25.2,
"16/06/2020","13:30:00",13.99,-0.726,0,0,1.42,-3.9,1.052,-0.1,8.604,4.19,19.4,"present ",28.85,25.8,
"16/06/2020","14:00:00",14.23,-0.795,0,0,1.42,-3.9,1.308,-0.11,8.593,4.19,19.6,"present ",28.84,25.5,
"16/06/2020","14:30:00",14.33,-0.862,0,0,1.42,-3.9,1.167,-0.12,8.589,4.19,19.5,"present ",28.84,25.5,
"16/06/2020","15:00:00",14.33,-0.76,0,0,1.42,-3.9,0.926,-0.1,8.589,4.19,19.6,"present ",28.84,25.5,
"16/06/2020","15:30:00",14.37,-0.723,0,0,1.42,-3.9,0.878,-0.1,8.589,4.19,19.7,"present ",28.84,25.5,
"16/06/2020","16:00:00",14.2,-0.566,0,0,1.42,-3.9,0.552,-0.07,8.593,4.19,19.29,"present ",28.84,25.5,
"16/06/2020","16:30:00",14.61,-0.841,0,0,1.42,-3.9,1.074,-0.11,8.578,4.19,20.4,"present ",28.81,25.8,
"16/06/2020","17:00:00",14.63,-0.638,0,0,1.42,-3.9,0.911,-0.08,8.578,4.19,20.8,"present ",28.85,25.8,
"16/06/2020","17:30:00",14.71,-0.736,0,0,1.42,-3.9,0.83,-0.1,8.574,4.19,20.9,"present ",28.85,25.8,
"16/06/2020","18:00:00",14.73,-0.603,0,0,1.42,-3.9,0.867,-0.08,8.574,4.19,20.9,"present ",28.84,25.5,
"16/06/2020","18:30:00",14.41,-0.581,0,0,1.42,-3.9,0.313,-0.08,8.585,4.19,21.1,"present ",28.85,25.8,
"16/06/2020","19:00:00",15.21,-0.587,0,0,1.42,-3.9,0.407,-0.08,8.555,4.19,22,"present ",28.84,25.2,
"16/06/2020","19:30:00",14.46,-0.245,0,0,1.42,-3.9,-0.261,-0.03,8.585,4.19,19.5,"present ",27.19,26.4,
"16/06/2020","20:00:00",14.07,-0.198,0,0,1.42,-3.9,-0.576,-0.02,8.601,4.19,18.6,"present ",26.02,26.7,
"16/06/2020","20:30:00",13.13,0.14,0,0,1.42,-3.9,-1.502,0.01,8.635,4.19,16.4,"present ",25.88,27,
"16/06/2020","21:00:00",12.88,-0.031,0,0,1.42,-3.9,-1.237,0,8.646,4.19,16.1,"present ",25.81,27,
"16/06/2020","21:30:00",12.64,0.084,0,0,1.42,-3.9,-1.392,0.01,8.654,4.19,16,"present ",25.7,26.7,
"16/06/2020","22:00:00",12.29,0.164,0,0,1.42,-3.9,-1.735,0.02,8.67,4.19,15.5,"present ",25.63,27.3,
"16/06/2020","22:30:00",11.74,0.26,0,0,1.42,-3.9,-2.069,0.03,8.689,4.19,14.5,"present ",25.6,27,
"16/06/2020","23:00:00",11.16,0.515,0,0,1.42,-3.9,-2.156,0.07,8.712,4.19,13.6,"present ",25.56,27.3,
"16/06/2020","23:30:00",10.85,0.42,0,0,1.42,-3.9,-2.095,0.06,8.724,4.19,13.1,"present ",25.53,27.3,
"17/06/2020","00:00:00",10.68,0.349,0,0,1.42,-3.9,-1.957,0.04,8.731,4.19,13.1,"present ",25.49,27.3,
"17/06/2020","00:30:00",10.51,0.308,0,0,1.42,-3.9,-1.702,0.04,8.735,4.19,13,"present ",25.46,27.3,
"17/06/2020","01:00:00",10.44,0.145,0,0,1.42,-3.9,-1.688,0.02,8.739,4.19,13,"present ",25.38,27.3,
"17/06/2020","01:30:00",10.26,0.383,0,0,1.42,-3.9,-1.822,0.05,8.747,4.19,13,"present ",25.38,27.3,
"17/06/2020","02:00:00",9.97,0.354,0,0,1.42,-3.9,-1.996,0.05,8.755,4.19,12.6,"present ",25.35,27.3,
"17/06/2020","02:30:00",9.78,0.351,0,0,1.42,-3.9,-1.806,0.05,8.755,4.19,12.3,"present ",25.28,27.6,
"17/06/2020","03:00:00",9.75,0.252,0,0,1.42,-3.9,-1.478,0.03,8.755,4.19,12.4,"present ",25.28,27.3,
"17/06/2020","03:30:00",9.61,0.222,0,0,1.42,-3.9,-1.599,0.03,8.755,4.19,12.5,"present ",25.21,27,
"17/06/2020","04:00:00",9.68,0.224,0,0,1.42,-3.9,-1.274,0.03,8.755,4.19,12.5,"present ",25.17,27.3,
"17/06/2020","04:30:00",9.29,0.297,0,0,1.42,-3.9,-1.907,0.04,8.755,4.19,11.9,"present ",25.13,27,
"17/06/2020","05:00:00",9.09,0.243,0,0,1.42,-3.9,-1.738,0.03,8.755,4.19,11.8,"present ",25.13,27,
"17/06/2020","05:30:00",9.31,-0.06,0,0,1.42,-3.9,-1.223,0,8.755,4.19,12.2,"present ",25.1,27.6,
"17/06/2020","06:00:00",9.35,0.049,0,0,1.42,-3.9,-1.18,0,8.755,4.19,12.7,"present ",25.07,27.3,
"17/06/2020","06:30:00",9.11,0.222,0,0,1.42,-3.9,-1.634,0.03,8.755,4.19,12.3,"present ",25.07,27.6,
"17/06/2020","07:00:00",8.89,0.163,0,0,1.42,-3.9,-1.579,0.02,8.755,4.19,11.5,"present ",25.1,27,
"17/06/2020","07:30:00",8.74,0.142,0,0,1.42,-3.9,-1.465,0.02,8.755,4.19,11.6,"present ",25.07,27.6,
"17/06/2020","08:00:00",8.23,0.377,0,0,1.42,-3.9,-2.148,0.05,8.755,4.19,10.9,"present ",25.07,27.6,
"17/06/2020","08:30:00",7.82,0.332,0,0,1.42,-3.9,-2.069,0.04,8.755,4.19,10.2,"present ",25.1,27.6,
"17/06/2020","09:00:00",7.93,0.243,0,0,1.42,-3.9,-1.717,0.03,8.755,4.19,10.7,"present ",25.38,27.3,
"17/06/2020","09:30:00",8.3,-0.099,0,0,1.42,-3.9,-0.811,-0.01,8.755,4.19,11.3,"present ",25.53,27.3,
"17/06/2020","10:00:00",8.54,-0.162,0,0,1.42,-3.9,-0.565,-0.02,8.755,4.19,12.1,"present ",26.45,27,
"17/06/2020","10:30:00",9.42,-0.432,0,0,1.42,-3.9,0.359,-0.06,8.755,4.19,13.7,"present ",26.87,26.7,
"17/06/2020","11:00:00",10.43,-0.751,0,0,1.42,-3.9,1.041,-0.1,8.739,4.19,14.9,"present ",27.47,26.4,
"17/06/2020","11:30:00",10.83,-0.529,0,0,1.42,-3.9,0.599,-0.07,8.724,4.19,16.1,"present ",27.5,26.1,
"17/06/2020","12:00:00",10.54,-0.29,0,0,1.42,-3.9,0.001,-0.04,8.735,4.19,15.5,"present ",26.8,26.4,
"17/06/2020","12:30:00",11.07,-0.351,0,0,1.42,-3.9,0.495,-0.05,8.716,4.19,16.1,"present ",27.72,26.1,
"17/06/2020","13:00:00",11.92,-0.77,0,0,1.42,-3.9,1.623,-0.1,8.681,4.19,16.79,"present ",28.81,25.2,
"17/06/2020","13:30:00",12.05,-0.485,0,0,1.42,-3.9,0.556,-0.06,8.677,4.19,17.4,"present ",28.14,25.8,
"17/06/2020","14:00:00",11.87,-0.202,0,0,1.42,-3.9,-0.174,-0.02,8.685,4.19,17,"present ",28.6,25.5,
"17/06/2020","14:30:00",11.72,-0.371,0,0,1.42,-3.9,0.134,-0.05,8.689,4.19,16.2,"present ",28.84,25.5,
"17/06/2020","15:00:00",11.9,-0.385,0,0,1.42,-3.9,0.107,-0.05,8.681,4.19,16.7,"present ",28.24,25.8,
"17/06/2020","15:30:00",12.45,-0.553,0,0,1.42,-3.9,0.564,-0.07,8.662,4.19,17.9,"present ",28.74,25.5,
"17/06/2020","16:00:00",12.32,-0.477,0,0,1.42,-3.9,0.261,-0.06,8.666,4.19,17.79,"present ",27.54,25.8,
"17/06/2020","16:30:00",12.28,-0.243,0,0,1.42,-3.9,0.079,-0.03,8.67,4.19,17.7,"present ",28.84,25.2,
"17/06/2020","17:00:00",12.59,-0.457,0,0,1.42,-3.9,0.404,-0.06,8.658,4.19,18,"present ",28.85,25.8,
"17/06/2020","17:30:00",12.36,-0.287,0,0,1.42,-3.9,-0.479,-0.04,8.666,4.19,17.6,"present ",26.65,26.4,
"17/06/2020","18:00:00",11.46,0.217,0,0,1.42,-3.9,-1.579,0.03,8.7,4.19,15.1,"present ",26.09,26.7,
"17/06/2020","18:30:00",11.19,0.117,0,0,1.42,-3.9,-1.314,0.01,8.712,4.19,14.3,"present ",26.76,26.4,
"17/06/2020","19:00:00",10.96,0.119,0,0,1.42,-3.9,-1.384,0.01,8.72,4.19,14.1,"present ",26.13,27,
"17/06/2020","19:30:00",10.8,0.16,0,0,1.42,-3.9,-1.529,0.02,8.724,4.19,14.1,"present ",25.85,27.3,
"17/06/2020","20:00:00",10.67,0.07,0,0,1.42,-3.9,-1.354,0.01,8.731,4.19,13.9,"present ",25.88,27,
"17/06/2020","20:30:00",10.52,0.207,0,0,1.42,-3.9,-1.338,0.02,8.735,4.19,13.7,"present ",25.7,27,
"17/06/2020","21:00:00",10.43,0.128,0,0,1.42,-3.9,-1.31,0.01,8.739,4.19,13.6,"present ",25.63,27.3,
"17/06/2020","21:30:00",10.3,0.063,0,0,1.42,-3.9,-1.243,0,8.743,4.19,13.3,"present ",25.56,27,
"17/06/2020","22:00:00",10.14,0.113,0,0,1.42,-3.9,-1.424,0.01,8.751,4.19,13.2,"present ",25.56,27.3,
"17/06/2020","22:30:00",10.06,-0.09,0,0,1.42,-3.9,-1.256,-0.01,8.755,4.19,13.1,"present ",25.53,27.3,
"17/06/2020","23:00:00",9.88,0.02,0,0,1.42,-3.9,-1.239,0,8.755,4.19,12.8,"present ",25.49,26.7,
"17/06/2020","23:30:00",9.58,0.235,0,0,1.42,-3.9,-1.603,0.03,8.755,4.19,12.3,"present ",25.46,27.3,
"18/06/2020","00:00:00",9.4,0.141,0,0,1.42,-3.9,-1.575,0.02,8.755,4.19,12.2,"present ",25.42,27.3,
"18/06/2020","00:30:00",9.34,0.239,0,0,1.42,-3.9,-1.383,0.03,8.755,4.19,12.2,"present ",25.38,27.3,
"18/06/2020","01:00:00",9.18,0.154,0,0,1.42,-3.9,-1.561,0.02,8.755,4.19,11.9,"present ",25.35,27.3,
"18/06/2020","01:30:00",9.05,0.2,0,0,1.42,-3.9,-1.507,0.02,8.755,4.19,12,"present ",25.31,27.3,
"18/06/2020","02:00:00",9.06,0.065,0,0,1.42,-3.9,-1.257,0,8.755,4.19,12.1,"present ",25.28,27,
"18/06/2020","02:30:00",9.1,0.069,0,0,1.42,-3.9,-1.227,0,8.755,4.19,12.1,"present ",25.25,27.6,
"18/06/2020","03:00:00",8.89,0.073,0,0,1.42,-3.9,-1.274,0.01,8.755,4.19,11.4,"present ",25.21,27.3,
"18/06/2020","03:30:00",8.73,0.032,0,0,1.42,-3.9,-1.372,0,8.755,4.19,11.6,"present ",25.17,27.3,
"18/06/2020","04:00:00",8.52,0.128,0,0,1.42,-3.9,-1.438,0.01,8.755,4.19,11.2,"present ",25.14,27.6,
"18/06/2020","04:30:00",8.51,-0.019,0,0,1.42,-3.9,-1.227,0,8.755,4.19,11.3,"present ",25.1,27.3,
"18/06/2020","05:00:00",8.3,0.091,0,0,1.42,-3.9,-1.395,0.01,8.755,4.19,11.1,"present ",25.07,27.3,
"18/06/2020","05:30:00",8.29,-0.021,0,0,1.42,-3.9,-1.098,0,8.755,4.19,11.3,"present ",25.03,27.3,
"18/06/2020","06:00:00",8.11,0.15,0,0,1.42,-3.9,-1.478,0.02,8.755,4.19,11.1,"present ",25.03,27.6,
"18/06/2020","06:30:00",8.18,0.001,0,0,1.42,-3.9,-1.066,0,8.755,4.19,11.3,"present ",25.03,27.6,
"18/06/2020","07:00:00",8.31,-0.226,0,0,1.42,-3.9,-0.916,-0.03,8.755,4.19,11.9,"present ",25.03,27.6,
"18/06/2020","07:30:00",8.48,-0.056,0,0,1.42,-3.9,-0.688,0,8.755,4.19,11.9,"present ",25.28,27.6,
"18/06/2020","08:00:00",8.62,0.006,0,0,1.42,-3.9,-0.692,0,8.755,4.19,12.4,"present ",25.35,27.6,
"18/06/2020","08:30:00",8.74,-0.136,0,0,1.42,-3.9,-0.486,-0.01,8.755,4.19,12.5,"present ",25.35,27.3,
"18/06/2020","09:00:00",9.03,-0.356,0,0,1.42,-3.9,0.008,-0.05,8.755,4.19,12.6,"present ",26.09,27,
"18/06/2020","09:30:00",9.44,-0.454,0,0,1.42,-3.9,0.42,-0.06,8.755,4.19,13.7,"present ",26.23,27,
"18/06/2020","10:00:00",10.33,-0.728,0,0,1.42,-3.9,1.183,-0.1,8.743,4.19,14.8,"present ",26.52,27,
"18/06/2020","10:30:00",11.48,-1.377,0,0,1.42,-3.9,2.598,-0.19,8.7,4.19,15.8,"present ",26.91,27,
"18/06/2020","11:00:00",11.27,-0.603,0,0,1.42,-3.9,0.788,-0.08,8.708,4.19,15.9,"present ",26.9,26.4,
"18/06/2020","11:30:00",11.62,-0.897,0,0,1.42,-3.9,1.432,-0.12,8.693,4.19,15.9,"present ",28.24,25.8,
"18/06/2020","12:00:00",11.97,-0.858,0,0,1.42,-3.9,1.099,-0.12,8.681,4.19,16.79,"present ",28.81,25.5,
"18/06/2020","12:30:00",14.12,-1.663,0,0,1.42,-3.9,3.19,-0.23,8.597,4.19,20.29,"present ",28.89,26.1,
"18/06/2020","13:00:00",14.44,-1.372,0,0,1.42,-3.9,2.763,-0.19,8.585,4.19,20.29,"present ",28.88,25.8,
"18/06/2020","13:30:00",14.53,-1.147,0,0,1.42,-3.9,2.152,-0.16,8.582,4.19,20.1,"present ",28.88,25.5,
"18/06/2020","14:00:00",15.06,-1.185,0,0,1.42,-3.9,1.763,-0.16,8.563,4.19,21,"present ",28.14,25.8,
"18/06/2020","14:30:00",14.98,-1.201,0,0,1.42,-3.9,1.999,-0.16,8.566,4.19,20.7,"present ",28.88,25.8,
"18/06/2020","15:00:00",15.25,-1.034,0,0,1.42,-3.9,1.995,-0.14,8.555,4.19,21.5,"present ",28.88,25.5,
"18/06/2020","15:30:00",15.59,-1.195,0,0,1.42,-3.9,1.909,-0.16,8.544,4.19,22,"present ",28.88,25.8,
"18/06/2020","16:00:00",15.5,-0.888,0,0,1.42,-3.9,1.464,-0.12,8.544,4.19,21.8,"present ",28.88,25.5,
"18/06/2020","16:30:00",15.71,-1.052,0,0,1.42,-3.9,1.789,-0.14,8.536,4.19,22.2,"present ",28.88,25.8,
"18/06/2020","17:00:00",15.93,-0.805,0,0,1.42,-3.9,1.797,-0.11,8.529,4.19,23.3,"present ",28.88,25.5,
"18/06/2020","17:30:00",16.33,-0.872,0,0,1.42,-3.9,1.195,-0.12,8.514,4.19,23.6,"present ",28.88,25.8,
"18/06/2020","18:00:00",16.38,-0.789,0,0,1.42,-3.9,1.703,-0.11,8.514,4.19,23.7,"present ",28.88,25.8,
"18/06/2020","18:30:00",16.16,-0.666,0,0,1.42,-3.9,0.8,-0.09,8.521,4.19,22.6,"present ",28.84,25.5,
"18/06/2020","19:00:00",16.06,-0.511,0,0,1.42,-3.9,0.367,-0.07,8.525,4.19,21.6,"present ",28.84,25.5,
"18/06/2020","19:30:00",15.44,-0.303,0,0,1.42,-3.9,-0.218,-0.04,8.548,4.19,20.4,"present ",28.81,25.5,
"18/06/2020","20:00:00",14.99,-0.124,0,0,1.42,-3.9,-0.666,-0.01,8.566,4.19,19.2,"present ",27.29,25.8,
"18/06/2020","20:30:00",14.81,-0.184,0,0,1.42,-3.9,-0.871,-0.02,8.57,4.19,18.7,"present ",26.65,26.4,
"18/06/2020","21:00:00",14.44,-0.064,0,0,1.42,-3.9,-1.037,0,8.585,4.19,18.2,"present ",25.99,27,
"18/06/2020","21:30:00",13.86,0.176,0,0,1.42,-3.9,-1.546,0.02,8.608,4.19,17.2,"present ",25.84,27,
"18/06/2020","22:00:00",13.33,0.303,0,0,1.42,-3.9,-1.762,0.04,8.627,4.19,16.29,"present ",25.7,27,
"18/06/2020","22:30:00",12.97,0.205,0,0,1.42,-3.9,-1.732,0.02,8.643,4.19,15.7,"present ",25.7,27,
"18/06/2020","23:00:00",12.65,0.274,0,0,1.42,-3.9,-2.06,0.03,8.654,4.19,15.3,"present ",25.67,27,
"18/06/2020","23:30:00",12.32,0.397,0,0,1.42,-3.9,-1.926,0.05,8.666,4.19,15,"present ",25.63,27.3,
"19/06/2020","00:00:00",12.28,0.302,0,0,1.42,-3.9,-1.822,0.04,8.67,4.19,15.3,"present ",25.56,27.3,
"19/06/2020","00:30:00",11.93,0.22,0,0,1.42,-3.9,-1.676,0.03,8.681,4.19,14.4,"present ",25.56,27.3,
"19/06/2020","01:00:00",11.82,0.254,0,0,1.42,-3.9,-1.822,0.03,8.685,4.19,14.5,"present ",25.53,27.3,
"19/06/2020","01:30:00",11.33,0.399,0,0,1.42,-3.9,-2.234,0.05,8.704,4.19,13.6,"present ",25.49,27,
"19/06/2020","02:00:00",10.91,0.466,0,0,1.42,-3.9,-2.205,0.06,8.72,4.19,13,"present ",25.45,27,
"19/06/2020","02:30:00",10.9,0.302,0,0,1.42,-3.9,-1.762,0.04,8.72,4.19,13.3,"present ",25.42,27.3,
"19/06/2020","03:00:00",10.72,0.309,0,0,1.42,-3.9,-1.995,0.04,8.728,4.19,13.2,"present ",25.38,27.3,
"19/06/2020","03:30:00",10.66,0.187,0,0,1.42,-3.9,-1.63,0.02,8.731,4.19,13.1,"present ",25.35,27.3,
"19/06/2020","04:00:00",10.78,0.034,0,0,1.42,-3.9,-1.315,0,8.728,4.19,13.4,"present ",25.35,27.3,
"19/06/2020","04:30:00",10.62,0.182,0,0,1.42,-3.9,-1.3,0.02,8.731,4.19,13.3,"present ",25.31,27,
"19/06/2020","05:00:00",10.41,0.078,0,0,1.42,-3.9,-1.321,0.01,8.739,4.19,13.2,"present ",25.28,27,
"19/06/2020","05:30:00",10.24,0.235,0,0,1.42,-3.9,-1.596,0.03,8.747,4.19,13,"present ",25.24,27.3,
"19/06/2020","06:00:00",10.31,0.134,0,0,1.42,-3.9,-1.165,0.01,8.743,4.19,13.2,"present ",25.17,27.6,
"19/06/2020","06:30:00",10.13,0.22,0,0,1.42,-3.9,-1.505,0.03,8.751,4.19,13,"present ",25.17,27.3,
"19/06/2020","07:00:00",10.01,0.166,0,0,1.42,-3.9,-1.496,0.02,8.755,4.19,12.9,"present ",25.21,27.3,
"19/06/2020","07:30:00",10.29,-0.091,0,0,1.42,-3.9,-0.817,-0.01,8.747,4.19,13.6,"present ",25.28,27.3,
"19/06/2020","08:00:00",10.58,-0.087,0,0,1.42,-3.9,-0.48,-0.01,8.735,4.19,14.1,"present ",25.42,27,
"19/06/2020","08:30:00",10.77,-0.219,0,0,1.42,-3.9,-0.453,-0.03,8.728,4.19,14.5,"present ",25.42,27.3,
"19/06/2020","09:00:00",10.89,-0.167,0,0,1.42,-3.9,-0.291,-0.02,8.724,4.19,14.7,"present ",26.02,27,
"19/06/2020","09:30:00",11.08,-0.248,0,0,1.42,-3.9,-0.242,-0.03,8.716,4.19,15.6,"present ",25.85,27.3,
"19/06/2020","10:00:00",11.23,-0.252,0,0,1.42,-3.9,-0.392,-0.03,8.708,4.19,15.6,"present ",25.63,27.3,
"19/06/2020","10:30:00",11.24,-0.234,0,0,1.42,-3.9,-0.096,-0.03,8.708,4.19,15.9,"present ",26.2,26.7,
"19/06/2020","11:00:00",11.71,-0.267,0,0,1.42,-3.9,0.197,-0.03,8.689,4.19,16.7,"present ",26.48,26.4,
"19/06/2020","11:30:00",11.85,-0.345,0,0,1.42,-3.9,-0.058,-0.04,8.685,4.19,17.4,"present ",26.16,27,
"19/06/2020","12:00:00",11.74,-0.349,0,0,1.42,-3.9,-0.52,-0.04,8.689,4.19,17.1,"present ",25.95,27,
"19/06/2020","12:30:00",11.82,-0.273,0,0,1.42,-3.9,-0.009,-0.03,8.685,4.19,16.29,"present ",26.76,26.4,
"19/06/2020","13:00:00",12.42,-0.516,0,0,1.42,-3.9,0.48,-0.07,8.662,4.19,17.6,"present ",27.15,26.4,
"19/06/2020","13:30:00",13.44,-0.903,0,0,1.42,-3.9,1.695,-0.12,8.623,4.19,19.29,"present ",28.07,26.4,
"19/06/2020","14:00:00",14.13,-0.973,0,0,1.42,-3.9,1.714,-0.13,8.597,4.19,20.9,"present ",28.88,25.8,
"19/06/2020","14:30:00",15.07,-1.287,0,0,1.42,-3.9,2.562,-0.18,8.563,4.19,22.4,"present ",28.89,26.1,
"19/06/2020","15:00:00",15.62,-1.313,0,0,1.42,-3.9,2.841,-0.18,8.54,4.19,24.2,"present ",28.89,26.1,
"19/06/2020","15:30:00",16.11,-1.244,0,0,1.42,-3.9,2.331,-0.17,8.521,4.19,25.3,"present ",28.84,25.5,
"19/06/2020","16:00:00",16.14,-1.151,0,0,1.42,-3.9,2.322,-0.16,8.521,4.19,24.9,"present ",28.88,25.8,
"19/06/2020","16:30:00",15.38,-0.828,0,0,1.42,-3.9,1.511,-0.11,8.551,4.19,22.7,"present ",28.92,25.5,
"19/06/2020","17:00:00",16.27,-0.719,0,0,1.42,-3.9,2.302,-0.1,8.518,4.19,24.3,"present ",28.88,25.8,
